id,price
185293,2512542.081253962
185294,4015588.6389632034
185295,5702702.901088104
185296,2188191.075299843
185297,4240593.795437348
185298,4168741.284856451
185299,2391091.504289077
185300,5728910.5165856825
185301,2618640.9173506205
185302,6388706.3810017435
185303,6128014.230275179
185304,4422906.11374519
185305,1867335.536936589
185306,3627530.4729106883
185307,5991136.080339546
185308,8194104.940116883
185309,5023213.708792545
185310,5732349.316119927
185311,1900028.4986679195
185312,2818467.125995169
185313,2759094.153158253
185314,7426808.306005899
185315,4581570.836230152
185316,2074947.146369508
185317,3260590.061471106
185318,2330318.7214510823
185319,2978143.9472818677
185320,2775895.8190939887
185321,6312296.221079079
185322,4808590.359841871
185323,3535311.660296724
185324,2760975.854676978
185325,2178015.541433858
185326,4251711.077740226
185327,4621654.664789707
185328,3331463.8353256136
185329,3209832.968239652
185330,3145059.353260889
185331,6859666.0798888905
185332,5186032.577581197
185333,13823550.375356095
185334,4939442.000543959
185335,1368522.203710231
185336,3914416.514271716
185337,5807704.50032412
185338,2787458.8054744247
185339,5612707.070907984
185340,3311103.5514609315
185341,2724628.349041597
185342,8731891.192621734
185343,1180776.7991580945
185344,4064699.5050448324
185345,2185008.607867937
185346,2866345.3554479782
185347,4904092.14749185
185348,5494579.992984209
185349,3455684.510998208
185350,3793650.056407215
185351,3443538.4808674594
185352,5841638.55690738
185353,5657147.935171061
185354,2927969.086725254
185355,5022012.813191255
185356,7606119.952362528
185357,2543358.0161054833
185358,3232371.514123778
185359,3434485.349964251
185360,3040312.059440666
185361,1867545.6023911498
185362,16983331.421271764
185363,8362432.9743396845
185364,1804773.770916395
185365,5096911.98112187
185366,2910899.925921675
185367,4258342.736087616
185368,3638727.4535276312
185369,2769381.891792158
185370,4536341.28512606
185371,4865635.407190118
185372,6065642.547064227
185373,2827732.663367231
185374,4496045.91410381
185375,3669184.6805365356
185376,5190571.061413281
185377,3480455.9839838315
185378,8022129.514371207
185379,1906890.3174215131
185380,5197493.332226116
185381,7267626.847881134
185382,9782260.6675196
185383,3210589.472985522
185384,1896976.3388381149
185385,6912707.89923418
185386,3379988.625503651
185387,2700108.5655107875
185388,5023174.32968266
185389,4233135.525543607
185390,2824386.3511653207
185391,3136616.6358514517
185392,6233102.243217278
185393,7815347.116629869
185394,2523948.6548760966
185395,5614099.67245294
185396,5255126.073462223
185397,2531147.200450244
185398,5291514.618855738
185399,6744595.4772646595
185400,3454259.480867247
185401,5194729.489656848
185402,4957515.403553107
185403,5220545.975976639
185404,3224533.077509466
185405,2608476.0210137414
185406,5142791.984613751
185407,4864106.616595378
185408,1374379.8704252494
185409,3187278.0535454624
185410,3617589.4834815143
185411,6406306.807094619
185412,4485941.003292985
185413,2474752.9094436034
185414,5229348.335096141
185415,6639117.11299742
185416,3615886.3991313297
185417,3079257.4359405944
185418,3533723.7267453335
185419,3793040.3228991004
185420,7368805.498549279
185421,1599539.49514311
185422,3705530.28519068
185423,2765209.3766806843
185424,1193583.9986163876
185425,2323842.4328175574
185426,4042059.638855286
185427,4208595.683157581
185428,2366538.347989976
185429,1465869.6703359955
185430,4383749.440559983
185431,3443593.0097833225
185432,4806579.594077844
185433,5762468.659495654
185434,1797840.9481401704
185435,3956808.2764738323
185436,6966708.039486513
185437,24789622.307645854
185438,17521554.74375931
185439,3889453.6590668587
185440,6146074.025614891
185441,3660281.203982293
185442,4604192.264132284
185443,5221866.6037321435
185444,4591964.455080455
185445,3784589.899592016
185446,4896224.541428966
185447,12787362.223868083
185448,6056255.692374528
185449,2395749.5595110715
185450,3346742.7958513033
185451,22574783.180369176
185452,2103478.315016863
185453,2232380.4421743047
185454,4525682.5942144655
185455,2961588.6929474687
185456,5630710.217898318
185457,4552118.353213832
185458,5476994.860590065
185459,2804730.6243829397
185460,2106141.2014071974
185461,4678013.826401147
185462,4023921.3381677987
185463,3853579.83375996
185464,4301859.813269906
185465,4811394.588298801
185466,5375940.219427452
185467,7777974.205693765
185468,7018602.210643289
185469,2132729.2322865454
185470,3199020.506711464
185471,5247114.546494715
185472,4560756.694886637
185473,4005992.788791987
185474,7212213.038028692
185475,6225708.632858539
185476,7152037.933093053
185477,1986566.8021212178
185478,23160667.736284222
185479,1780292.2652492085
185480,2495696.5858785696
185481,10295580.41498618
185482,2535120.740588758
185483,3425359.5241291495
185484,3173418.26127096
185485,2328340.9661258985
185486,5465981.171703641
185487,4502624.227824897
185488,3805336.592535455
185489,17886188.151632488
185490,4886323.411062655
185491,6484938.296911074
185492,1945177.2466292838
185493,4286513.244548152
185494,2888307.595170029
185495,4566730.731193232
185496,3288677.974038161
185497,12378359.500387061
185498,3455552.4178878344
185499,4316664.223157148
185500,4734246.3886755975
185501,4078798.713932894
185502,4504840.919430876
185503,1570273.8121549562
185504,6287868.121001475
185505,2080020.6408546246
185506,4764094.431800222
185507,4279264.044490306
185508,7835906.897473227
185509,5126893.407975542
185510,4523503.232678658
185511,3970045.707953573
185512,1510135.1560488376
185513,3472244.32917524
185514,4900265.7337553995
185515,3539249.703390386
185516,3366463.2674239483
185517,5869574.192724821
185518,4410843.049980649
185519,5640366.836152633
185520,1445908.086030549
185521,3445918.6795254387
185522,5481261.395623735
185523,4428898.556138696
185524,1718446.2099985601
185525,4455790.495622353
185526,12902723.396122418
185527,4078525.885697551
185528,4438411.299337274
185529,4673819.808623294
185530,5364006.138592218
185531,7754674.78608245
185532,1016150.5318890247
185533,4387812.22290018
185534,5588449.002610476
185535,5449641.15401294
185536,3966760.3955118908
185537,4767951.811510468
185538,5100832.999438176
185539,5524245.247858768
185540,2229124.2884494443
185541,3544160.87583257
185542,6322788.2611311665
185543,2413204.827848466
185544,6163890.433570725
185545,4167671.1373305526
185546,2946740.3312545842
185547,5592446.946749045
185548,1866182.8976539904
185549,5940324.048537644
185550,12190597.777042039
185551,3341114.6703336528
185552,2021205.3663070095
185553,4193755.554777423
185554,9102711.35860371
185555,3866965.9892859007
185556,4108812.4768570894
185557,3446504.400484567
185558,4707116.205542359
185559,3778098.713533028
185560,3640655.9379828842
185561,1528770.3834904218
185562,2806825.969047005
185563,2612301.2532472597
185564,2258232.9031064664
185565,6862518.182594481
185566,22468901.478504583
185567,2709877.285642689
185568,3723641.206275762
185569,2165626.4406137886
185570,3321644.5242428007
185571,2814799.420830323
185572,4585301.651694652
185573,7897791.930639516
185574,4320906.187081926
185575,8935583.637015251
185576,2179904.5527367764
185577,2979623.263538763
185578,2814900.9449722655
185579,1985171.5434208899
185580,4244511.949698613
185581,5503601.735484108
185582,5093363.4902389655
185583,2795616.7447140766
185584,5209695.849094759
185585,3607346.7333796187
185586,7405158.430559009
185587,5829144.555408562
185588,7719662.318986073
185589,5201569.243484921
185590,2002245.982335086
185591,5223080.929723246
185592,4894509.988145179
185593,7432394.013717397
185594,1827289.7707460397
185595,4176012.6783181783
185596,9103600.689812992
185597,4960383.025497591
185598,3177705.01138819
185599,2798861.8667393983
185600,3646942.4109693784
185601,4564732.770399709
185602,2684943.1786440033
185603,6975146.3808734855
185604,4088142.2216507117
185605,6932801.344044402
185606,4356374.008772386
185607,6193048.191797479
185608,5949859.395434989
185609,4107679.9155480806
185610,6843733.83562328
185611,8275871.826107023
185612,5209117.240724638
185613,3275776.5792905176
185614,7636190.758682841
185615,5928730.809246657
185616,2685791.3808634114
185617,6073206.782984688
185618,4369998.362729612
185619,5203408.755229793
185620,10293322.735108143
185621,3558832.7504603406
185622,5181883.588489821
185623,3706642.7299430473
185624,1592514.2069499413
185625,4699681.353200242
185626,5771169.267172364
185627,4723656.978068789
185628,5080229.0751819
185629,3981035.6992423227
185630,2606279.798465538
185631,5213687.293161569
185632,12498061.15505436
185633,2977713.299940307
185634,3023413.733596796
185635,4512200.849805385
185636,2374826.718912415
185637,2671293.0297439517
185638,5793500.269659202
185639,5548076.211727577
185640,1995066.4943507458
185641,22455964.04201938
185642,5351621.139405585
185643,5126186.135022753
185644,2156804.1049737195
185645,6035633.392220061
185646,4699607.644614424
185647,1291148.8482092875
185648,17308687.069214202
185649,5447422.636462683
185650,2769073.0061379718
185651,7190441.330509966
185652,14279497.067028135
185653,3874140.351806002
185654,870652.0242074858
185655,4876604.444791106
185656,5167329.731680774
185657,5063686.622591027
185658,7380587.112247645
185659,6937691.168872295
185660,3398319.778058879
185661,17414044.091145203
185662,13793235.90131341
185663,3381189.2708144267
185664,2880809.604580834
185665,3418809.391992746
185666,3818827.8588241544
185667,4628095.209819998
185668,10859816.43704525
185669,4098338.0105258543
185670,3311818.7824738566
185671,4810657.974450636
185672,15154323.395917695
185673,6933451.5705934465
185674,6099985.699806654
185675,5325362.002611735
185676,4249457.658970049
185677,3354741.987934513
185678,2170248.394222597
185679,4407272.031331843
185680,4616872.03825518
185681,8675933.554738741
185682,6104557.611963427
185683,6466529.442460215
185684,4786677.504793292
185685,5991984.945223853
185686,4435992.928189549
185687,5564127.978862587
185688,5222890.732871284
185689,7355796.741729742
185690,7007520.761693823
185691,4771601.105732541
185692,2350163.1640526005
185693,4882704.1415038435
185694,4382657.661573399
185695,4787997.909075777
185696,1445406.2152355742
185697,4326678.265790111
185698,20729779.539652716
185699,4355503.825922651
185700,1872351.2036908716
185701,12593525.350070471
185702,6015878.3701820895
185703,6857125.378709361
185704,11542463.758599982
185705,4398788.607968584
185706,14831246.608943656
185707,4964604.702320754
185708,4683744.30203024
185709,8470947.49599133
185710,6981882.73326811
185711,5341401.849974786
185712,17201517.27964229
185713,3336191.628438434
185714,5682394.887027676
185715,3074315.2650762293
185716,7020211.749835668
185717,3370016.17112763
185718,3883984.081251103
185719,5209360.874332908
185720,3366514.7676400607
185721,5719604.735269202
185722,1787932.4993850766
185723,11299183.365906669
185724,5869527.677254714
185725,4678742.779865795
185726,17996951.452787407
185727,6242800.165548394
185728,4315049.90041522
185729,3135742.8948642826
185730,3533130.507669748
185731,4921319.34341647
185732,4667884.479343811
185733,4908950.348153
185734,4815776.136930137
185735,4994274.108602086
185736,1577449.3500383245
185737,2315599.2280439893
185738,2680541.3637207127
185739,9463716.790942023
185740,10612467.46241742
185741,8064222.19565222
185742,3834699.066399142
185743,2309777.2888442324
185744,4940692.788481874
185745,1993326.0989044611
185746,3210735.9553844035
185747,3127221.3485925347
185748,3079434.3939767545
185749,5134981.048886429
185750,5355952.960556193
185751,5695622.4655832965
185752,23195351.657432046
185753,4238049.96151763
185754,1495386.495574974
185755,8458203.620759852
185756,8090556.989017446
185757,9198956.96203915
185758,6847549.63667245
185759,4955445.657797812
185760,4152079.242736718
185761,4327051.1024805475
185762,3977988.4648608314
185763,6128492.188856162
185764,1573962.1095436444
185765,2483674.756085942
185766,5277659.643565441
185767,7655576.835521542
185768,13240584.83353969
185769,3851588.3248780854
185770,1444443.0884020273
185771,5664335.32288566
185772,4832943.499435684
185773,6348812.868722707
185774,5816798.326519348
185775,2062444.691001371
185776,1928406.2807188504
185777,6020825.708895414
185778,2584064.862032689
185779,4297579.234735365
185780,5278543.041452659
185781,6449102.670029572
185782,5206343.96642335
185783,3643872.9555092384
185784,5328374.821116368
185785,5349029.423685931
185786,2898309.279398988
185787,4106464.7882549167
185788,1731835.0198677778
185789,4254414.897557413
185790,3643878.4026171025
185791,2353269.502187964
185792,6332018.635320355
185793,3894689.938997668
185794,3353802.1700140694
185795,7081179.774708943
185796,4816980.1842803145
185797,2901288.953444064
185798,5995210.206039061
185799,2649142.598558068
185800,4152011.299692239
185801,3592425.053097534
185802,1835703.324419763
185803,5147208.212803338
185804,18616774.642068543
185805,4986912.394519567
185806,3928533.7862599175
185807,4223853.533573424
185808,6975881.971345041
185809,10997323.009363085
185810,14302541.729909113
185811,5044159.049910203
185812,3212223.6797122415
185813,2156877.345161191
185814,4133614.521043925
185815,6476461.292839134
185816,1131622.3835425763
185817,5889882.206304492
185818,2454844.0854103584
185819,2575619.091504194
185820,4034801.869601776
185821,9252496.546800636
185822,2108875.8503105645
185823,6439900.523355218
185824,7130024.638150496
185825,2443231.9312776746
185826,6647017.207945904
185827,2716430.8303746637
185828,4244348.271622065
185829,4890231.79426909
185830,10156072.905036993
185831,5005489.408986655
185832,7290577.8802123265
185833,10782526.46127335
185834,1314140.2106747506
185835,3418895.064536676
185836,13822449.288912842
185837,4388173.978058988
185838,3049363.9692922863
185839,5508720.98372043
185840,1888819.3135324288
185841,1966343.0169008663
185842,2292941.3109401483
185843,5799289.69916495
185844,5160307.4173204955
185845,3817172.850575
185846,5792724.5845834045
185847,4502528.616998217
185848,1961061.4230624014
185849,4647375.984531346
185850,4931967.530615818
185851,2443359.3645911794
185852,2963023.2607560833
185853,3235976.995185241
185854,4755500.819566728
185855,3107847.3971346947
185856,7024175.422896517
185857,1803602.058137163
185858,2453541.2823099983
185859,3693538.1007720167
185860,5716526.030923642
185861,1838059.4766437798
185862,4395098.400467489
185863,6695268.831506953
185864,3629907.452557069
185865,2614274.52417312
185866,5905416.145343369
185867,4907880.088744488
185868,6217367.182006722
185869,5116498.331090431
185870,3675251.6184874745
185871,6967514.7218924
185872,1878087.2081195484
185873,5108685.139592305
185874,5744988.454662757
185875,6089492.324415115
185876,2431111.6133118584
185877,4565267.873676772
185878,4037370.6885024793
185879,6002438.384753499
185880,1302006.946472907
185881,5138975.955360425
185882,4390474.023834052
185883,3424465.917771113
185884,2540915.786429087
185885,1536948.8777184207
185886,5386694.735660368
185887,3082038.4396580984
185888,2063647.488215948
185889,3409204.563235674
185890,2191207.214165502
185891,10389122.391191632
185892,4326167.450660213
185893,2476096.5160041205
185894,1977311.6442665132
185895,5370055.72894276
185896,2249879.57228228
185897,9299041.348109873
185898,4112419.8939932534
185899,4893331.891930899
185900,3334696.0842488874
185901,5131010.045683069
185902,5073447.758929377
185903,1825866.9670430701
185904,5230864.4256445225
185905,4221044.58131497
185906,1657663.3756732726
185907,3403317.5289296573
185908,5313278.348569271
185909,3964456.7368322155
185910,2193007.697190389
185911,5007245.813366176
185912,3221794.6863788944
185913,11027646.984353706
185914,5728757.514349491
185915,3884206.370297289
185916,2613203.7183627896
185917,2190192.697281262
185918,3025974.125234402
185919,2516149.3631762713
185920,6917362.195886235
185921,6436688.583297298
185922,21768444.84373326
185923,2487014.6843610005
185924,3958092.795585561
185925,4957316.0101806
185926,4853905.424475416
185927,12317362.995867897
185928,3796975.0554578197
185929,4704335.180118961
185930,3341443.032068182
185931,4670777.033579913
185932,2517139.590123715
185933,4258446.998747484
185934,3704127.8549008975
185935,4584738.030843651
185936,2890995.436123529
185937,3302844.186181657
185938,4314189.360241087
185939,10434865.165972857
185940,4483184.896996519
185941,1289144.4848005064
185942,2693599.496064885
185943,6246359.054689736
185944,2694302.646706368
185945,6882899.550418333
185946,4222081.688508575
185947,16883077.49114918
185948,4864066.217496295
185949,3963668.5962709803
185950,2321332.7540383935
185951,4138111.3477153988
185952,3114121.9149464946
185953,2772506.64577091
185954,2751307.5392133812
185955,3937823.668623305
185956,4759187.170627176
185957,3764884.107577741
185958,3027461.5793879395
185959,1620436.45836834
185960,2306293.3599167564
185961,5483408.243155237
185962,3889024.1049251547
185963,4998850.0685385745
185964,3211173.6954221986
185965,2440753.605417703
185966,4480456.092754709
185967,5200979.71976289
185968,4071145.8628639
185969,1288776.5957222432
185970,18516001.97896442
185971,5206946.183458642
185972,2668481.385450156
185973,6557867.147292845
185974,3341418.774631314
185975,3023239.2101365137
185976,8754520.412534427
185977,7521297.9189784005
185978,3568881.9103239044
185979,2966648.9485491114
185980,4411837.1434778245
185981,2722179.743393542
185982,4054818.3851275994
185983,7765020.968480587
185984,8071583.240324374
185985,3436310.1506392714
185986,3431453.77257289
185987,1800107.7909475681
185988,2913601.405981428
185989,4678063.767990214
185990,3954275.011992746
185991,3350131.3691879204
185992,2374461.8012649827
185993,2807193.45087848
185994,5785370.155360861
185995,4495223.783908833
185996,3137685.044398022
185997,6441066.229494144
185998,5746354.705924598
185999,8177038.480166831
186000,2163098.2186374944
186001,3571531.273491962
186002,4994194.121854473
186003,4364463.738122147
186004,5942562.555954234
186005,7131862.401900372
186006,4829319.057082353
186007,4781062.62418136
186008,5078836.668209718
186009,5229146.666464159
186010,1929522.4876540764
186011,16151852.143974291
186012,4889953.939538738
186013,2015510.2296963972
186014,2901694.6511530397
186015,4813434.819199663
186016,2574369.620899065
186017,2856869.575019673
186018,1909812.0272980002
186019,6267376.667729296
186020,10001996.812380131
186021,4644983.377086787
186022,4029932.0164611693
186023,2171284.174718578
186024,2549134.6573382756
186025,5016525.996127335
186026,3608120.0005956125
186027,2135326.0983675695
186028,1588371.3905388247
186029,4072919.064436817
186030,4153091.2029472273
186031,5583641.224909702
186032,6802676.045847401
186033,3474449.484823169
186034,4791352.174968546
186035,4261764.940445935
186036,4059736.782016156
186037,4873057.886436018
186038,12692074.927956864
186039,5112537.46487648
186040,4335156.45114987
186041,7943354.629746541
186042,2949513.2230706266
186043,10011890.675482906
186044,5965562.590977694
186045,7609814.630444709
186046,5925491.550037552
186047,3393053.4740560884
186048,3183010.3418074828
186049,3058259.881844745
186050,5209394.9656237615
186051,32631989.637643207
186052,6337290.622925945
186053,3172511.1799632614
186054,3947409.5918958485
186055,10830123.789664775
186056,5071828.339356952
186057,5912891.1076224735
186058,4932303.02862705
186059,7021723.088522576
186060,4376744.808436241
186061,4307419.626128843
186062,12405825.042298598
186063,2606730.2745204014
186064,2538601.4880043124
186065,5241140.407836315
186066,2420227.5300354185
186067,6043688.827171873
186068,9260203.572820833
186069,4865944.990578019
186070,3935815.366235123
186071,4306813.78454824
186072,4096825.1370354695
186073,3039118.934359196
186074,3669374.447159203
186075,5003052.246813354
186076,6165658.842729313
186077,3888793.3155396124
186078,1254989.2361484077
186079,3493442.755650133
186080,4445430.515171726
186081,7381948.617740538
186082,2146627.981893671
186083,3610924.522093908
186084,3127189.43389355
186085,4427495.678791738
186086,4630178.663882349
186087,5120210.30966065
186088,2604099.338308225
186089,8828188.462660942
186090,3918622.5390073517
186091,4561921.400695789
186092,3142547.4232542706
186093,8079265.060291234
186094,3632274.9683713363
186095,4489830.870848856
186096,3574260.9794088854
186097,2199409.32991188
186098,11525812.588788398
186099,11369181.295535572
186100,4247404.481118763
186101,4561190.665575126
186102,4315990.590323778
186103,5136920.137975878
186104,4543396.909214904
186105,5611793.792136703
186106,16447883.475572025
186107,4758621.13095664
186108,5789297.41254475
186109,3082219.980975108
186110,2980212.9884115416
186111,13334975.983032437
186112,5575810.30561793
186113,4888150.60830104
186114,4190413.6150718783
186115,9848487.95100877
186116,4687628.428884197
186117,2813527.867247827
186118,3858995.6390776057
186119,2359860.910674232
186120,3828480.3863713252
186121,5468676.784364121
186122,7604646.369702669
186123,5410821.400721478
186124,2042179.3595948438
186125,4192098.768046303
186126,2396412.711860283
186127,5364334.878199421
186128,6197142.4763779435
186129,3239984.4579535145
186130,3227789.280409024
186131,6125439.912579776
186132,2730336.8708953285
186133,3234690.5230717603
186134,1597974.0417407304
186135,1585476.7613406512
186136,3127043.9425517083
186137,3995600.831205536
186138,1896729.7768504475
186139,3703259.576250471
186140,4528604.859359516
186141,5192991.792853473
186142,2593749.4879220277
186143,2646316.836247499
186144,5904605.3932420565
186145,1833116.5320284525
186146,3628794.6967332484
186147,5466561.5250396775
186148,3388968.826232313
186149,1846036.8666000417
186150,4686590.645333554
186151,7397696.960552869
186152,3395826.8236521175
186153,3505740.7789498596
186154,4919109.670033382
186155,1918168.8420930258
186156,6559828.07633975
186157,3461762.9180765464
186158,6302528.685417497
186159,3545860.677018418
186160,4198468.227994209
186161,3834261.029005293
186162,6478691.411170353
186163,3758205.942186401
186164,5254591.380637844
186165,3769055.6826467346
186166,7478137.381967686
186167,2557348.086785624
186168,2183733.267707863
186169,3976315.470315912
186170,9926779.553845946
186171,4667941.627796664
186172,19154388.197716527
186173,3333775.7379525397
186174,2863376.046530847
186175,3308290.6753678694
186176,4364141.109007034
186177,5626492.692070069
186178,15482721.429991877
186179,6772165.44641979
186180,3115984.589972267
186181,3989418.5456229625
186182,7825718.278417008
186183,4959153.088531509
186184,1946936.4825376403
186185,4107309.8136998555
186186,3793077.0099150175
186187,1708946.6611895552
186188,5478673.790631014
186189,4036494.6501175105
186190,7405767.490542982
186191,4512686.5543486
186192,11376889.822086602
186193,2002811.8008647398
186194,5570737.16284959
186195,5034990.848626253
186196,6195844.098475252
186197,4215236.338595138
186198,6349944.752622384
186199,4410465.99066365
186200,5890785.394420028
186201,1908965.734624534
186202,7586793.529269373
186203,4099643.9599727476
186204,5344697.530184986
186205,4241500.5863132235
186206,7645842.466370765
186207,1752720.6410160568
186208,5694644.982563701
186209,5006374.602856401
186210,4940439.050079908
186211,6779548.991837253
186212,26368932.934227288
186213,4622433.260950057
186214,6771680.650609926
186215,4854205.942042735
186216,2226930.048951752
186217,10826648.719254607
186218,4993898.867939704
186219,5093081.392993427
186220,5832182.478483074
186221,3802329.139117363
186222,4425990.467124926
186223,1215619.0420693215
186224,5526077.99867429
186225,4101409.3461884204
186226,4889044.87621555
186227,6848142.366872906
186228,4329964.799560065
186229,7396903.719164578
186230,1284798.379017415
186231,2097880.798625805
186232,5622937.810573939
186233,2956691.497288815
186234,2044500.212435776
186235,10246735.233258799
186236,4410210.393257321
186237,4039338.32652518
186238,11004304.140365522
186239,8136818.460946918
186240,5420190.632130195
186241,6129760.776693428
186242,5671857.441127629
186243,3558056.6134897247
186244,927356.7255842369
186245,3909022.770490821
186246,3395998.1405355036
186247,5494406.017906351
186248,5399974.057248809
186249,3617311.781036754
186250,5603446.310950635
186251,6055164.769057898
186252,5977395.11387538
186253,4639886.7395512
186254,6389462.317681814
186255,4607662.78201534
186256,2515668.939050927
186257,4242457.432648628
186258,6512585.96016437
186259,6611337.518789311
186260,4235074.937699026
186261,1873717.3988488708
186262,5601763.356714121
186263,4339265.182809697
186264,9691245.79933045
186265,2668751.549905203
186266,3185642.248930239
186267,4397528.722086087
186268,3755542.057516111
186269,1900026.5921127945
186270,5465905.292511704
186271,3905817.5652305633
186272,6004436.36617199
186273,6850135.686315058
186274,1068410.8533427059
186275,6824367.319642218
186276,5762093.906704197
186277,5640916.442395804
186278,2526123.37893019
186279,6855777.106354865
186280,5047287.655160037
186281,4556462.267892885
186282,4862903.790928821
186283,3144778.727836341
186284,3019489.9042824735
186285,3039274.8503783536
186286,4988738.859987606
186287,3091422.2533116564
186288,4491630.288932068
186289,3320954.2542306855
186290,1736105.0929699023
186291,13875870.043769278
186292,3279838.0676330747
186293,4165809.2606835747
186294,8097704.953097673
186295,2318828.9265571386
186296,3303902.0978530925
186297,4559171.824915013
186298,3990898.6665259646
186299,9204355.88336495
186300,2919919.211943614
186301,5414678.5480986135
186302,2805049.2285316307
186303,5030636.30786312
186304,1673412.3579576039
186305,6218457.564312452
186306,3736382.8271222506
186307,6196524.451318582
186308,5700407.565495679
186309,3795606.401745108
186310,6713181.2720663715
186311,3154820.1527021723
186312,3038198.9241761817
186313,4537115.230055868
186314,2609366.336404799
186315,3278511.336823782
186316,2780056.826264069
186317,4720633.872826736
186318,4870465.959206131
186319,3244198.776757627
186320,4110097.050588589
186321,2640451.6479258914
186322,4741452.716961674
186323,7213005.582233794
186324,3658905.6565739764
186325,4408452.052253158
186326,3070993.5229337765
186327,4665158.470559424
186328,6171569.496633054
186329,5593869.232212872
186330,5421849.306468601
186331,5461832.487092805
186332,3250350.805784469
186333,3715496.1960669803
186334,7624919.577618396
186335,5110518.622889311
186336,2895997.6305345725
186337,3320470.245931153
186338,3941485.8079665145
186339,3523617.607430823
186340,22005025.471198022
186341,1817037.2659377651
186342,2478085.2907255245
186343,3940252.2510947217
186344,15138787.138582522
186345,4625513.597995959
186346,6331821.679083886
186347,2116436.8172682496
186348,2236033.4683262194
186349,3780202.5506870104
186350,10111898.060845044
186351,3394194.834874206
186352,11024621.970389646
186353,4454829.246515896
186354,1504533.7832082277
186355,4784023.483476274
186356,4034203.0251031127
186357,6702178.583595543
186358,3556020.8975318735
186359,5555623.091567368
186360,5878591.349307797
186361,5117045.092051571
186362,3576268.4325444726
186363,5975730.73998178
186364,2859724.480316767
186365,4842739.374747042
186366,1917243.3374914164
186367,9074422.622273166
186368,3469253.221375579
186369,4567359.166215381
186370,2574762.286816089
186371,2401624.9587924806
186372,3529566.2559968224
186373,6126654.129747429
186374,6168503.462092949
186375,2393227.0497217397
186376,9693492.379847208
186377,4028867.0122286226
186378,4679868.86277339
186379,3912453.4939600416
186380,1905373.1152340458
186381,1176408.6867690803
186382,6968006.817425746
186383,4789528.578588513
186384,3772504.2741094353
186385,5817703.089159324
186386,4034694.7904275516
186387,4416959.1861806465
186388,5150261.258985871
186389,5045761.896323466
186390,5303966.077003257
186391,2157300.275979708
186392,2243991.374612008
186393,6633475.2089131195
186394,5784000.502393773
186395,4766262.598370798
186396,2311343.131523768
186397,6306292.861300578
186398,4119007.40111919
186399,4290436.951846114
186400,11262442.095644733
186401,3798728.2822576147
186402,3102620.7453084826
186403,4324702.353631326
186404,4406955.259203334
186405,2524003.759229075
186406,6002623.855064992
186407,4649095.888123611
186408,7587637.943638245
186409,4617288.697262408
186410,2025700.851088507
186411,4980266.848182067
186412,3598286.4107534643
186413,7853283.301814744
186414,10959230.117073296
186415,2175680.6987313335
186416,24606761.623279545
186417,23044939.480028193
186418,4372677.135617574
186419,2431689.298994196
186420,6797392.504328759
186421,2340634.7981560193
186422,2463880.6228032843
186423,5703643.635307603
186424,2363249.6701281397
186425,5119230.861899528
186426,6681294.27525901
186427,4888543.772047316
186428,2457539.9301871182
186429,5040921.359118172
186430,7338785.130624106
186431,5329862.603958471
186432,5386357.742324499
186433,2468788.6049734596
186434,12237292.97921848
186435,5520450.166096579
186436,1977880.9858654374
186437,4264888.502213613
186438,5393227.837252787
186439,6070661.83537478
186440,5351865.138156052
186441,1931216.0966015668
186442,2572506.339074981
186443,4534874.507049326
186444,5765098.243300906
186445,5700247.460272264
186446,4257379.136054112
186447,29294524.51121547
186448,11306839.980463011
186449,10389862.566403937
186450,4743076.876466018
186451,2908412.446187449
186452,15546580.206001893
186453,3836006.89277886
186454,4615361.694224478
186455,6813810.612290056
186456,3136035.5840590573
186457,4651786.166280749
186458,3174179.1165529434
186459,5038803.005715049
186460,4021587.662848857
186461,7306373.654336564
186462,5527410.467899026
186463,3239762.631426947
186464,4199026.157556422
186465,1718873.9979827222
186466,4672328.366498966
186467,6123547.183397926
186468,9557733.94151114
186469,4355956.07128199
186470,5248052.775091786
186471,5043888.412529509
186472,3958922.752972658
186473,4446379.278806561
186474,5631223.540277047
186475,7998407.708017748
186476,3350257.6934916535
186477,1839235.4549760623
186478,3488736.540394768
186479,2289265.8183319476
186480,4825465.044781734
186481,2154932.9990283577
186482,2721935.2420050506
186483,4738941.417043199
186484,4907520.8116692435
186485,2540721.838873953
186486,6377162.359398732
186487,4108889.210633885
186488,4179293.6424072017
186489,1785183.3612797162
186490,2353658.0451784707
186491,6875406.422144506
186492,11602013.861482061
186493,4034774.045574176
186494,5808808.492108863
186495,4686613.898414603
186496,6464045.910779353
186497,5425169.995860468
186498,4947985.797378291
186499,5921365.357911841
186500,1461288.083464804
186501,15857882.285570048
186502,3967195.797706221
186503,17650979.06370489
186504,3972960.03248609
186505,5006673.415912125
186506,5062396.413439545
186507,2942887.1911043837
186508,3833740.198409279
186509,2871337.5126819466
186510,4707459.834388582
186511,3129388.626477477
186512,5839863.971797976
186513,3471536.8668860225
186514,4398536.83755723
186515,3540821.7602079795
186516,3664272.164386291
186517,3647883.847235856
186518,5111364.508034038
186519,8908908.384105094
186520,6090324.085139661
186521,4589791.236280411
186522,4356214.603566457
186523,2164282.373973234
186524,1815686.48604185
186525,5916492.6524606785
186526,5639534.228031327
186527,4516105.186150997
186528,7092509.431183428
186529,3540784.312306318
186530,7464204.446072372
186531,7189868.879601542
