id,price
175542,4749305.271674912
175543,5913798.313659207
175544,4547537.141292418
175545,4623684.044591637
175546,4402604.174669441
175547,4880720.000293916
175548,6209924.943013562
175549,5639547.952442668
175550,5816012.552697873
175551,4601855.99342138
175552,4755637.765592789
175553,4448137.019139074
175554,5147177.952149706
175555,5902389.049955463
175556,4523392.341625698
175557,4469769.55867359
175558,4639457.424642579
175559,5001668.829634761
175560,5906646.259779947
175561,4578825.398067173
175562,4762154.688028357
175563,4865196.842308651
175564,5735901.085190486
175565,6072109.49683347
175566,5578053.867033881
175567,5525132.227451522
175568,5201731.542794137
175569,4808440.137817194
175570,4740589.316805362
175571,5677912.545250908
175572,4764253.878448192
175573,5455271.422000743
175574,4910483.142839949
175575,5853296.54073649
175576,5377821.423740786
175577,4479183.3351096045
175578,5283498.557052572
175579,5783777.955724967
175580,4939826.09660314
175581,4768682.75664863
175582,6074620.178227902
175583,5672261.559604254
175584,4498503.525505194
175585,5978212.225070498
175586,6016344.906659997
175587,5195871.047876767
175588,4886445.78577808
175589,4346976.102722038
175590,6146015.712494357
175591,5046587.37638276
175592,4385783.9976852015
175593,4767977.736619334
175594,5147895.400137524
175595,5717339.095148828
175596,5871468.929200625
175597,5028194.537989699
175598,5749553.387122343
175599,5255947.09264483
175600,4728065.255349756
175601,4599922.550632137
175602,5161608.599212892
175603,5509682.717771189
175604,5003934.669034168
175605,4499848.800222775
175606,4694067.60243836
175607,4460945.478773518
175608,5184325.136445122
175609,4995668.038555806
175610,4961287.464164247
175611,5956675.084870105
175612,4851902.260851296
175613,5586025.254640209
175614,4741710.02871888
175615,5728027.671692726
175616,6079540.244190902
175617,4347024.2210228145
175618,4479183.3351096045
175619,4497277.646658823
175620,4691163.203323854
175621,4462852.632093829
175622,5577231.147514864
175623,5843304.727140687
175624,4497821.241330489
175625,4593954.840532116
175626,6144974.9201771645
175627,4360735.652173861
175628,5063747.855138027
175629,4481411.7081336705
175630,4707653.435730466
175631,4618359.775947803
175632,5795960.155836836
175633,5105665.973013699
175634,4833469.478268332
175635,4595651.577453839
175636,4694854.827046543
175637,4764157.64184664
175638,5763982.20243086
175639,5974488.108774882
175640,4324950.1884027785
175641,4419854.329935599
175642,4867729.523040948
175643,4734322.030233972
175644,4831967.132127593
175645,4903524.435389433
175646,4626880.781670169
175647,6078955.044447379
175648,4751891.466500811
175649,4601942.348573035
175650,4718530.186373783
175651,5456580.838904238
175652,4671311.2856436195
175653,5859972.91984815
175654,4591930.302096065
175655,4807421.096546976
175656,4696638.7560023125
175657,4757953.225879098
175658,4594501.455660017
175659,4966141.904958775
175660,6200718.41767242
175661,4660122.889755748
175662,4927248.2958212625
175663,5026665.122652381
175664,4789995.884146313
175665,5258537.512704967
175666,5993633.966187175
175667,4641238.43959653
175668,5475555.523262583
175669,4773941.148354987
175670,4763754.385612
175671,4802223.837558461
175672,4772763.58498479
175673,5942786.764577607
175674,4961482.018128155
175675,5016240.19180927
175676,4946140.0327215465
175677,4749154.565306268
175678,4769899.186917598
175679,5784401.954151762
175680,4877217.520800401
175681,4694582.259267704
175682,4880720.000293916
175683,4969279.712700319
175684,4810347.291137505
175685,5405259.9566612
175686,4776649.752907153
175687,4422780.524526129
175688,5104418.074005044
175689,4610732.040170324
175690,4720893.268831057
175691,5755055.457795577
175692,5487488.213222013
175693,5111317.801611882
175694,5996813.4618253745
175695,5386406.218382249
175696,5510092.445047448
175697,5073702.545202518
175698,4873130.275881897
175699,6206197.353307041
175700,5550434.3679585885
175701,5457278.660470703
175702,4624309.628106217
175703,4454267.837452367
175704,4494267.475953432
175705,4638061.480140618
175706,5893884.907853899
175707,4741776.686500804
175708,5283400.313042289
175709,4925375.292574188
175710,4505167.500362318
175711,4950052.049390115
175712,5539592.974004963
175713,4322330.91653805
175714,4751306.114642777
175715,5244124.581860115
175716,4795223.5247653825
175717,4814681.643517017
175718,5592197.481766534
175719,5874825.342591174
175720,6079871.075826102
175721,5771818.477619519
175722,5275720.114439137
175723,5962608.073407717
175724,5700715.591473046
175725,4834016.093396232
175726,4730287.447972849
175727,4917102.795969494
175728,4544246.360383957
175729,4493361.218377289
175730,4878486.029814935
175731,5391548.525510153
175732,5419130.917203084
175733,6314497.382535007
175734,4764331.852252686
175735,4895379.260331713
175736,4898814.311843134
175737,5673021.067074824
175738,5331574.067126104
175739,5270332.751679996
175740,4593887.968920396
175741,4869571.488090638
175742,4560096.761517351
175743,5013632.322870686
175744,4534769.2911586575
175745,4768304.642764325
175746,4918196.603531806
175747,4860264.445757246
175748,5039409.528145875
175749,4311998.183981465
175750,5457515.332416567
175751,4594614.49587364
175752,5906262.66371486
175753,4581050.954411578
175754,5948584.470761798
175755,5035221.596894889
175756,5255862.194356477
175757,5156127.481583835
175758,5166653.146836115
175759,4795772.113527061
175760,5809358.240420131
175761,5740171.136762725
175762,4598934.039446748
175763,4640773.675105907
175764,4482673.444794128
175765,5641050.298583407
175766,5037600.277255736
175767,4781237.466727185
175768,4983974.971880256
175769,4718933.345701138
175770,4512656.44974176
175771,4940852.668594516
175772,4344356.8308573095
175773,5828589.114185931
175774,5728197.505948527
175775,5232085.021816879
175776,5945406.036442336
175777,4510815.361650152
175778,5577029.364807846
175779,4896077.410648591
175780,5698264.160656285
175781,5571833.388380218
175782,4971791.213270762
175783,5687916.755328163
175784,4737626.905688766
175785,4823723.292067746
175786,5903691.510150908
175787,4816358.24969526
175788,4607203.827742388
175789,5096062.571535056
175790,4626372.12027313
175791,5843420.478141857
175792,4769559.59687085
175793,4903175.755477263
175794,4646675.033628843
175795,4977488.986766202
175796,6251729.713552204
175797,4946400.6778950915
175798,5921746.27501867
175799,4672444.506710875
175800,5799608.036436033
175801,5661511.131699612
175802,5463820.225601559
175803,4557240.48070362
175804,5814606.319138921
175805,4543367.521359693
175806,4777732.315780716
175807,4353329.114207806
175808,5422489.295375219
175809,5926604.851947732
175810,5636259.094947663
175811,5059151.242644295
175812,5530638.241989358
175813,4309427.030417513
175814,4763833.070878661
175815,4653328.385184462
175816,5204387.849326483
175817,5603407.4476450095
175818,5953804.966616793
175819,4872687.394135726
175820,4617238.678408234
175821,4659738.824474919
175822,4720020.088293744
175823,4857768.508866572
175824,5765769.9993274035
175825,4558847.809813252
175826,5095557.848695934
175827,6058289.579334209
175828,4776047.537428316
175829,5653455.129510619
175830,4830499.810201959
175831,4690161.835789897
175832,6104530.7968038935
175833,5784401.954151762
175834,4853935.618642163
175835,4952415.127561727
175836,5745252.844796187
175837,4690161.142018654
175838,5081019.24621643
175839,4723778.611553138
175840,5877425.4339974485
175841,5772724.033289526
175842,5581432.565628343
175843,4758923.041855452
175844,5116502.10759994
175845,4962686.150221215
175846,4476564.063244876
175847,4712975.173243483
175848,4742200.531344145
175849,4849721.802624161
175850,4703151.383290846
175851,5615871.256005991
175852,4653949.852513963
175853,4685489.168911304
175854,5695435.523959897
175855,4997180.008021967
175856,4412985.025526802
175857,4906393.063101784
175858,4323787.602345692
175859,5629305.06098554
175860,5045554.329451473
175861,4997735.458667668
175862,5706277.502828394
175863,4342996.381651221
175864,5761385.493330904
175865,4904293.80205601
175866,4482694.88155817
175867,5971110.301419389
175868,4773604.299863245
175869,4920367.4162898185
175870,4710594.660397558
175871,4558111.814653227
175872,4715847.198304704
175873,5558983.171559404
175874,6689053.825681411
175875,5684788.822066395
175876,4870116.240571774
175877,5683988.323647001
175878,5658547.323532081
175879,6021320.250692774
175880,4859238.755534054
175881,4652379.995091758
175882,4492582.6976010315
175883,5941323.811766417
175884,5446438.032596759
175885,5628388.817478137
175886,4930337.384795268
175887,4474933.302565536
175888,4733900.702255015
175889,4903461.619742185
175890,4517030.020636017
175891,4715209.487529995
175892,5871318.865395416
175893,4790726.043000709
175894,5605381.302849883
175895,4849932.1300364295
175896,5688333.897647821
175897,5929273.353343696
175898,4313454.869789107
175899,4601855.99342138
175900,4793273.327975145
175901,4809184.705080418
175902,5701509.014437761
175903,4471776.797143549
175904,5622176.149190983
175905,5674120.594623789
175906,4524791.59962865
175907,4697320.70317388
175908,5619412.162838368
175909,4303122.137232522
175910,5637911.292391045
175911,4931218.707388166
175912,5158492.693167806
175913,5835278.724124416
175914,5594051.324499103
175915,4479726.929781271
175916,5505589.896478018
175917,4620979.047812531
175918,4553657.384384572
175919,5027688.280483917
175920,4580428.981079967
175921,5802344.230418301
175922,4614380.054876985
175923,4489627.47875625
175924,4296119.984969622
175925,6009324.986114117
175926,4903870.027838608
175927,4879904.220647223
175928,4620572.974483361
175929,5926206.890086527
175930,5068742.82982782
175931,4827633.647938331
175932,5884549.302215373
175933,5505719.008456308
175934,4311643.142954888
175935,4488660.404334904
175936,5934636.192359195
175937,4720941.387131833
175938,5793425.030762102
175939,4977883.563734206
175940,5948394.332325947
175941,5527219.186045508
175942,5257625.80288992
175943,6097545.990176956
175944,5855121.469718568
175945,6251761.421413855
175946,4727303.708121514
175947,4622573.817451224
175948,5677200.42670649
175949,5477620.724517427
175950,4458517.869996435
175951,5996082.391650016
175952,5999906.8076846395
175953,4619599.504559918
175954,4462357.579891244
175955,5703334.863337775
175956,5038424.399909812
175957,5044149.87955657
175958,4428460.065211292
175959,5645643.437411544
175960,4571015.700773764
175961,5487615.25310006
175962,4806332.936218497
175963,4636232.889685597
175964,4744478.069753244
175965,4958946.980143733
175966,5485888.255819168
175967,5210304.757672629
175968,5002154.555591905
175969,5954867.931179126
175970,5777605.219154754
175971,4321975.875511473
175972,4889591.806426963
175973,4736855.577184322
175974,4603018.579478467
175975,5688029.793443434
175976,5011143.078240295
175977,4664650.052341502
175978,5409230.368228104
175979,4699431.765735602
175980,4717506.335620412
175981,4935500.37743916
175982,4632228.5500997435
175983,5932948.23048378
175984,5577545.205636841
175985,4612289.2031954145
175986,4638852.161550325
175987,4643344.828669859
175988,4321927.757210697
175989,4747697.879498627
175990,4848164.63959907
175991,5920044.344363242
175992,4644466.431822347
175993,5083158.685414519
175994,5391548.525510153
175995,5986041.199108717
175996,5032612.206480058
175997,5802039.616103354
175998,5663651.393809107
175999,5591765.2981849285
176000,6178266.943381597
176001,4897126.140433761
176002,5997902.796323989
176003,6031789.546704497
176004,4653341.587332321
176005,4632954.668308585
176006,5311731.975612541
176007,4817310.796831643
176008,5126687.964721385
176009,5856456.983692895
176010,4770857.111999636
176011,4673117.010075412
176012,5547863.214394636
176013,4941497.690071094
176014,4590836.513474062
176015,5808912.16025815
176016,4574066.660090286
176017,5008526.731117413
176018,4319759.762974098
176019,5678001.165091236
176020,5346695.387646227
176021,5036469.4350258075
176022,5985702.593488099
176023,5500874.180247175
176024,4738549.324979574
176025,4779733.158748579
176026,4737020.824728451
176027,5005006.037613353
176028,4617999.004239748
176029,5659370.539180911
176030,5606240.319635804
176031,4747837.949749279
176032,5247448.355508038
176033,4861617.238400107
176034,4705514.465748119
176035,4925523.182263173
176036,5921312.476525795
176037,5172277.115371195
176038,4672203.560227456
176039,4513671.642463882
176040,4959125.328132997
176041,5632811.101161491
176042,4899806.865617953
176043,5074171.141163585
176044,4349595.374586767
176045,4571594.556075104
176046,4533529.562546543
176047,5126466.83016728
176048,4693872.925314558
176049,4577327.729354933
176050,5557680.150158004
176051,5539514.288738302
176052,5846704.862499191
176053,4657599.854492572
176054,4881255.360349399
176055,4788721.886999166
176056,4529933.906756555
176057,5597896.612628033
176058,5160448.730868573
176059,4502726.876512528
176060,4440327.321845665
176061,4912622.112822295
176062,4915190.449706588
176063,4735879.193259063
176064,5948030.642892417
176065,4518486.706443658
176066,4601094.446193137
176067,5685828.716593809
176068,5560788.537279216
176069,6151561.076180869
176070,4492532.712382695
176071,5273148.960875185
176072,5119618.013645028
176073,5822807.021585484
176074,5732420.856955862
176075,4621834.711143817
176076,4956107.523508671
176077,5567854.97769245
176078,4614807.997842694
176079,5722443.165425854
176080,4598523.292629184
176081,4692040.043546074
176082,4659838.099509108
176083,4646395.787986381
176084,5811396.958670448
176085,4447377.59240934
176086,5687711.22813506
176087,5436898.577718831
176088,5066409.562170953
176089,4507562.260914631
176090,5719910.24871278
176091,5310097.010703355
176092,4444758.320544612
176093,4933671.643216295
176094,4753015.243761036
176095,4772460.69501243
176096,4727176.769287785
176097,4806383.639632076
176098,5468530.349147858
176099,4712251.317029297
176100,4746614.4499397
176101,4787897.261865264
176102,4731259.078426471
176103,4910435.024539173
176104,5769656.435817375
176105,4947042.923114639
176106,4777091.998025776
176107,4987105.7211784255
176108,5121928.629552857
176109,4682437.7998769
176110,6073811.440559454
176111,5940118.90661943
176112,4531432.708462546
176113,4435281.2513193125
176114,6022036.123963195
176115,4691211.32162463
176116,4663376.327494406
176117,6054932.939221561
176118,5677535.904470801
176119,5622058.78194281
176120,5680587.359917135
176121,5508280.71821323
176122,4839118.042902019
176123,5276487.469351857
176124,4870387.267737331
176125,5679810.075245795
176126,5472984.369698631
176127,5066203.538848037
176128,5734649.229979927
176129,6752227.375374198
176130,5829898.531089427
176131,4806540.590347689
176132,4965931.577546507
176133,5518613.450769816
176134,5777650.034694568
176135,4563196.335264461
176136,4504126.13451548
176137,6119738.354223604
176138,4764027.691275432
176139,5573670.986635711
176140,4842008.341932304
176141,5898333.189988537
176142,5916069.91766586
176143,4630283.037527183
176144,4579939.865823484
176145,4621112.891027685
176146,4763750.776932993
176147,5649983.516117889
176148,4659577.33589925
176149,4972370.947709164
176150,5549925.706561549
176151,6239690.850580911
176152,5271144.760837862
176153,4530606.40638865
176154,4909332.053144028
176155,4712747.624557594
176156,6018568.261437158
176157,5074485.199285563
176158,5910879.49223718
176159,4835308.87177931
176160,5019660.202058745
176161,4522172.327763922
176162,6480369.93600517
176163,5255773.8859379105
176164,4809553.232969489
176165,5967494.191128165
176166,5685777.785345816
176167,4550167.18828812
176168,4630905.707039945
176169,5005952.652811614
176170,5044015.109245628
176171,5714346.500900849
176172,5912939.0631533805
176173,4722648.642748316
176174,4372896.975185467
176175,4718715.827054984
176176,4738228.490653678
176177,4864467.179808275
176178,6345011.910101401
176179,4594732.125203456
176180,5762420.238575263
176181,5536856.780022696
176182,5159675.703724101
176183,4745660.074062781
176184,5585949.289241668
176185,6536760.436306196
176186,5835710.907706021
176187,5326257.3406029735
176188,4907658.744927392
176189,5051797.920347469
176190,4871367.528640395
176191,4305693.290796474
176192,6338864.291701272
176193,4353329.114207806
176194,5552182.802003522
176195,4768307.732202862
176196,4969366.067851973
176197,4758328.587328003
176198,4488651.094830991
176199,4936710.190558054
176200,4614965.406735021
176201,5890854.195400365
176202,5829898.531089427
176203,4648151.16190364
176204,4473185.364650414
176205,5814877.683034885
176206,4647901.287809917
176207,5692406.601361155
176208,6217512.3024284
176209,5984820.841331467
176210,4720049.112547996
176211,4896269.839815916
176212,5856424.491119968
176213,5615990.428047439
176214,5362115.714512857
176215,4562340.671933175
176216,4499960.211312835
176217,4704057.554455059
176218,4785678.770291096
176219,5237767.882807259
176220,4945113.811328817
176221,4822356.867357995
176222,5225929.906784237
176223,4754078.554783935
176224,4503011.666759169
176225,4480889.515838358
176226,5173495.769708178
176227,4533676.955881507
176228,5575914.897051535
176229,5604201.505813025
176230,4774624.8478556555
176231,4766325.539175952
176232,6013395.607522648
176233,4817438.43776217
176234,5866276.9217941705
176235,4887674.371259176
176236,4517943.111771992
176237,5305165.389699699
176238,5235196.729243307
176239,4875819.98404393
176240,4504648.326810793
176241,5711564.120822848
176242,5338531.008038223
176243,6560196.354045983
176244,4541765.441019131
176245,4775711.563534193
176246,4911545.251679586
176247,5897975.606116642
176248,4638010.048338851
176249,5513423.0253411345
176250,5957400.8478922
176251,6034865.268459679
176252,6183047.089781574
176253,4852175.326858298
176254,5569341.233967616
176255,4711855.349973758
176256,5944975.192791947
176257,4827159.348458375
176258,4459436.826117005
176259,5934181.029301914
176260,4743745.8222273495
176261,5077803.722040511
176262,4480102.291230175
176263,4762297.796711646
176264,6006510.157198009
176265,5328011.025540883
176266,4609181.805278877
176267,4427471.554025903
176268,5611470.283393837
176269,5688348.938909768
176270,4485599.639384657
176271,4417283.176371647
176272,4851703.363714181
176273,4827316.623243238
176274,4522632.556183984
176275,5767317.302137983
176276,4765099.66032958
176277,4943828.17993664
176278,4977711.125200865
176279,5918166.771749856
176280,4519839.286329761
176281,4739560.573963429
176282,5507473.17318272
176283,4730381.845104581
176284,5010934.365739296
176285,4956997.541786918
176286,5855937.249365261
176287,4967797.37013415
176288,4399188.864822429
176289,5526640.96958365
176290,4435233.1330185365
176291,4285835.370713813
176292,4751162.300130247
176293,4823098.250736394
176294,4632731.480815306
176295,4796697.465149728
176296,4797116.059100093
176297,4837060.207381542
176298,4855033.944007867
176299,5049424.796235484
176300,5111738.6560419705
176301,4569203.973939545
176302,4852535.247066031
176303,6014473.850695571
176304,5578588.881734123
176305,4541294.179971811
176306,4658234.020366502
176307,4627798.239114885
176308,5678001.165091236
176309,4788361.334945109
176310,4778683.672913847
176311,4590809.831937328
176312,5031647.949153243
176313,5555646.2301513115
176314,6091079.396453674
176315,4922954.84537888
176316,4471776.797143549
176317,6024674.685398299
176318,5919934.854301874
176319,4766404.224442613
176320,5215693.499439285
176321,5061511.213729979
176322,6154764.400578099
176323,6350563.942561158
176324,5786121.621743009
176325,4867038.829502039
176326,5392356.070540663
176327,4844531.37719548
176328,4923129.83944673
176329,6079618.049111063
176330,4614505.31573279
176331,4774638.969921451
176332,5721136.224466438
176333,5717146.621945723
176334,4715247.724380874
176335,4691169.20572628
176336,4404591.457133197
176337,4548586.627127152
176338,5672188.070149793
176339,6123766.202908344
176340,4599284.839857427
176341,5462225.455962867
176342,5937644.457449703
176343,4523629.013571563
176344,4982195.578540253
176345,4535299.019641259
176346,4800887.739118232
176347,5666694.510517176
176348,4736449.503855152
176349,4903826.089256876
176350,4808848.731186295
176351,5133170.150754062
176352,5308809.411593098
176353,4570832.653401289
176354,4662127.017078326
176355,5899087.737537115
176356,4729922.979986242
176357,5137551.168778198
176358,5994346.920096512
176359,4481865.899763618
176360,4561454.296721622
176361,4854809.596304927
176362,5832148.778935272
176363,4997519.064608714
176364,4854096.448406149
176365,5841854.63585013
176366,5764043.002046511
176367,5674120.594623789
176368,5327448.475623451
176369,5859522.3934680745
176370,5767784.28678161
176371,4493793.401958895
176372,5061702.18017966
176373,5670741.896029327
176374,4664468.6627715565
176375,5403607.759217818
176376,4691585.851916127
176377,5156173.134635355
176378,4995523.683653477
176379,5901066.841125487
176380,4706106.515723698
176381,5781374.150990184
176382,5119129.592372008
176383,5652160.315811332
176384,4589917.557353492
176385,4972424.440266417
176386,5387520.686138559
176387,4541717.322718355
176388,4730429.963405358
176389,5773275.38891258
176390,4757114.968968322
176391,4998714.080005721
176392,4955502.652424148
176393,4663904.747677564
176394,4922577.279841317
176395,4797980.638574227
176396,5079075.562384405
176397,4789199.65136905
176398,5843218.371989032
176399,4770683.884686861
176400,4974450.721689769
176401,5783899.6442210395
176402,4678149.530481953
176403,5887928.000809835
176404,4298739.2568343505
176405,4770563.624833406
176406,5893259.49420803
176407,4846771.383998544
176408,5588909.017371198
176409,4836385.7329220185
176410,4783065.578512086
176411,4921221.948725704
176412,4898289.143053886
176413,4397461.867541537
176414,4894039.605212746
176415,5753574.25759498
176416,4662204.431933406
176417,5333424.287747907
176418,5763076.27408573
176419,4724759.236094295
176420,4646284.510122882
176421,4801313.339366422
176422,5834456.004605398
176423,4422780.524526129
176424,5859302.184605909
176425,4841345.48880726
176426,6048872.878156347
176427,4944855.365615773
176428,5441559.990849696
176429,5688333.897647821
176430,4576086.458031184
176431,5314479.891101525
176432,5738506.5366668245
176433,5503982.567368386
176434,4938894.25052213
176435,4647357.356135113
176436,6060860.732898161
176437,4695773.783167114
176438,5497947.985656645
176439,4875604.374702746
176440,4592330.805895305
176441,5747553.116100464
176442,4576668.074013408
176443,4965818.304877342
176444,5417404.416052003
176445,5502884.963232877
176446,4849170.447001107
176447,5905533.332636918
176448,4684421.617272508
176449,4394660.044434146
176450,6035813.553500323
176451,5979080.358500831
176452,4321216.44878174
176453,4917002.176540806
176454,5264706.1824958315
176455,4976518.873912219
176456,4888090.883949731
176457,5743231.684211658
176458,5841335.860447783
176459,5269121.121503592
176460,4674246.29360825
176461,5412616.726487992
176462,5916069.91766586
176463,4900150.410283363
176464,5437532.151478102
176465,5587563.880071448
176466,5749014.042524003
176467,4568444.547209811
176468,4731750.87667002
176469,4650440.4909787765
176470,5869579.894264892
176471,5113859.735587938
176472,5635324.601435334
176473,4674140.884920616
176474,5846409.378386088
176475,5285110.528034916
176476,5511206.91280376
176477,5717143.583513087
176478,4958975.68200528
176479,5794891.985673462
176480,6206121.499347204
176481,5276435.621486754
176482,4976043.939289473
176483,4699460.142371969
176484,5865518.386303407
176485,5739997.5604307465
176486,5053930.760360289
176487,4706686.3613091195
176488,4660803.483894532
176489,4714983.300357236
176490,5601770.787593385
176491,4798600.942483071
176492,4568098.949990265
176493,4600105.935007748
176494,5727527.472803084
176495,6605306.103761503
176496,5836769.969760918
176497,4497821.241330489
176498,5907607.852020511
176499,5588866.901472848
176500,4987371.687913698
176501,4987858.341262396
176502,5976300.7268480705
176503,4763596.695690984
176504,5773275.38891258
176505,4968421.975106052
176506,4903685.591805481
176507,6161278.766964049
176508,4684167.053463381
176509,5805432.634120323
176510,4581029.693886572
176511,5133083.612415568
176512,5688029.793443434
176513,4487488.508773903
176514,4890231.974703318
176515,6130924.07039082
176516,5735078.365671468
176517,5030447.126245277
176518,5693373.616707857
176519,5550969.38265883
176520,4991538.6083935825
176521,5091351.978773016
176522,4702958.910087742
176523,4328978.027774372
176524,4515678.880933842
176525,4812582.743239762
176526,4569252.092240321
176527,4792454.735381235
176528,4772556.931613982
176529,5688029.793443434
176530,4647219.003635211
176531,5935490.446205409
176532,4474911.865801495
176533,4858069.60152806
176534,5834592.094074422
176535,4753493.202925899
176536,6042645.371147469
176537,5680757.1941729365
176538,5160591.883587641
176539,4827159.348458375
176540,4871476.058113703
176541,4541813.559319907
176542,4948714.499319179
176543,4741472.142811796
176544,4477155.776217318
176545,5097992.593452641
176546,4826485.183947039
176547,4595262.721859571
176548,5751153.01250635
176549,4742853.5476435125
176550,4975002.573442635
176551,5213598.347334477
176552,5012663.260613795
176553,5872148.417436337
176554,4959527.533758146
176555,5758749.47672151
176556,5796307.364565811
176557,4441363.95133183
176558,4684326.582854217
176559,4973452.609071038
176560,5738681.309967418
176561,5148656.594791579
176562,4797323.7368457075
176563,4789947.765845537
176564,4959752.188838405
176565,4713303.820910357
176566,5776131.66972631
176567,5558628.130532827
176568,5647309.5314353015
176569,5688348.938909768
176570,4473233.48295119
176571,4567525.094959429
176572,5086316.491793359
176573,4355900.267771758
176574,4554621.208838892
176575,4434780.270302623
176576,5504830.469748284
176577,4964137.405572414
176578,5686929.054258234
176579,6022314.311340648
176580,4910435.024539173
176581,4646380.746724435
176582,4727726.356713787
176583,5742734.195819989
176584,6120285.974673719
176585,5899413.407919608
176586,4472772.895819148
176587,5514315.299924971
176588,5412213.990623323
176589,4928983.527718337
176590,6379511.621808706
176591,4398687.883805739
176592,5067731.764030806
176593,4825544.338968393
176594,5054846.330979486
176595,5678016.206353183
176596,5890912.798474245
176597,5701422.659286106
176598,4630857.588739169
176599,4594142.532729523
176600,5871628.702123034
176601,5604498.147866404
176602,5542205.110473515
176603,5764290.586216653
176604,5413940.491774403
176605,4595059.864481396
176606,4808572.608428332
176607,5625689.690445214
176608,4789870.379669423
176609,4681366.201652296
176610,5064767.226368965
176611,5939392.891494636
176612,5885202.6108936565
176613,4908925.188230382
176614,5943868.425939481
176615,4921877.9842361715
176616,5108556.272043985
176617,4811803.976945146
176618,5522650.733948439
176619,5697789.396882516
176620,4769057.286940127
176621,4923484.880473307
176622,6045400.622680988
176623,5014237.2379909875
176624,4592330.805895305
176625,4850427.690706688
176626,4775816.371755065
176627,4613662.275406408
176628,4640208.905170121
176629,4682975.443152041
176630,5747675.687778185
176631,4744750.999392109
176632,4503360.346671339
176633,4632503.390680456
176634,4627821.670684594
176635,4445662.102176674
176636,5832376.42558761
176637,5676008.164922487
176638,4947032.462521786
176639,4904128.473551652
176640,4667586.128381929
176641,5688348.938909768
176642,5212918.632376666
176643,4740714.577661166
176644,5781019.109963607
176645,4726179.930861289
176646,5288402.392192973
176647,4786505.774461791
176648,4630383.514744633
176649,5160448.730868573
176650,4907572.729262263
176651,4614798.116392796
176652,4337854.074523316
176653,4759679.7270301785
176654,5082932.756366233
176655,4868101.241423157
176656,5894059.31525294
176657,5340390.494461236
176658,5249912.342198063
176659,4923177.957747506
176660,5840296.46205018
176661,4497277.646658823
176662,4664282.585070549
176663,5154347.5622266615
176664,5882728.897541401
176665,4462948.868695381
176666,6090685.418564512
176667,5259379.412682439
176668,4332308.608068058
176669,4932426.694033262
176670,6047264.586388987
176671,5770701.29487638
176672,4569132.424069061
176673,4699626.462876495
176674,4734101.462659826
176675,5753710.269489926
176676,4885744.678092006
176677,5017856.786309464
176678,5786470.797784992
176679,5600938.483117063
176680,4948700.602738803
176681,5863467.882323135
176682,5672393.597342897
176683,4808208.321155159
176684,5548295.397976242
176685,5690802.463143905
176686,6265460.3859711075
176687,5672858.857963332
176688,5786704.150315496
176689,5008564.967968292
176690,4927996.900774755
176691,4656155.7916898355
176692,4404992.77699073
176693,5227815.590865588
176694,4648151.16190364
176695,4588314.087237405
176696,5906646.259779947
176697,4852535.247066031
176698,4872687.394135726
176699,4903773.791237055
176700,5848154.233608586
176701,4838121.31894394
176702,5885452.549350021
176703,6064880.334904713
176704,6114643.603868961
176705,6086716.623440011
176706,5521419.9771890845
176707,4729574.300074072
176708,4816286.069120189
176709,4733245.7993285395
176710,4853802.833251296
176711,4704650.56780065
176712,4353022.191482005
176713,4849855.420353896
176714,5746881.906101489
176715,5872700.269189203
176716,5824917.614931463
176717,4741537.3412159635
176718,5699601.123716735
176719,4850783.911463799
176720,4493390.242631542
176721,4615382.549054679
176722,5528909.966800334
176723,6258843.23265474
176724,4763754.385612
176725,5217206.582478627
176726,5700437.045383613
176727,4669200.71921171
176728,4987769.810408387
176729,5707363.440110083
176730,4767399.583224131
176731,4778637.37532091
176732,6005438.188143861
176733,4622607.813686205
176734,4633326.154235252
176735,4629172.8103867695
176736,5850801.882109681
176737,6163240.362803824
176738,4889352.417106343
176739,4418127.332654707
176740,4734134.338036565
176741,4424900.400461951
176742,4700887.152452695
176743,4922096.365367934
176744,6058078.786989527
176745,4508153.973887074
176746,5224211.736830915
176747,5049038.372489311
176748,4402018.464099425
176749,4892118.856820617
176750,4641730.237840079
176751,5587362.09736443
176752,5186255.300926386
176753,5798965.531823839
176754,4664372.4261700045
176755,5704794.6318380395
176756,4549340.549211086
176757,4669569.247100781
176758,5068423.936037089
176759,5297596.124609133
176760,4758000.848050063
176761,4690297.871776674
176762,5834839.600670485
176763,4546063.591863975
176764,4744114.846246232
176765,4830740.161557766
176766,4700494.568346482
176767,4722040.0795795135
176768,4574298.972882134
176769,4457297.856134659
176770,4916863.318038793
176771,4788321.036082666
176772,5857692.62328252
176773,5521026.699311629
176774,5693075.863969786
176775,6137470.827413628
176776,5597365.477458047
176777,4336643.370165452
176778,4680404.289588089
176779,4830650.881664265
176780,5807923.649072762
176781,5589549.185647554
176782,4791650.493111687
176783,4989054.923554464
176784,4525767.98355391
176785,5103030.368850993
176786,4814369.472022147
176787,4951894.373244219
176788,5881475.838720698
176789,6103982.111145454
176790,4851255.874607916
176791,5983695.861887981
176792,4733966.989207394
176793,4664420.5444707805
176794,5727279.2435992
176795,4940939.02374617
176796,4774360.423832017
176797,4695121.033438245
176798,4613154.176030614
176799,6033692.79747705
176800,5681074.628585911
176801,4867985.94842918
176802,5059624.9192410605
176803,5565455.213603223
176804,4675688.163639365
176805,4786061.18662565
176806,4751402.351244329
