id,price
170576,1972339.607683804
170577,5238278.896128866
170578,1393317.966392239
170579,6467420.510184852
170580,2716140.182334555
170581,4380330.203641199
170582,5180541.813014807
170583,5124588.763870565
170584,2027329.1230097366
170585,4427650.257479804
170586,7437942.645561658
170587,5684298.536583513
170588,5407231.542560636
170589,6211489.657876144
170590,8733882.063480148
170591,2571048.2657382675
170592,3815232.834633809
170593,4405640.119617728
170594,3249473.166901022
170595,16014975.030622097
170596,3269266.5392889646
170597,6606631.147258828
170598,7166443.21697291
170599,14151142.456451485
170600,4072240.945089297
170601,4482988.165525371
170602,2145710.853121753
170603,2978563.589497004
170604,2429473.793280426
170605,3377912.6655027084
170606,1817805.196861118
170607,2380168.6951054325
170608,1680486.5265601277
170609,2621368.612546995
170610,2381447.4118508776
170611,4765217.0048989905
170612,4574241.192337251
170613,3104211.9922542935
170614,5177225.817865269
170615,5242671.631188107
170616,7746293.079430308
170617,4869557.2618836425
170618,2118862.984352238
170619,4529853.849545366
170620,3150560.5797861814
170621,4721977.675888099
170622,1758539.647312487
170623,1417090.4196783174
170624,11362137.200314289
170625,5029733.807462322
170626,4671292.864385193
170627,10110734.140196279
170628,4081428.4630411584
170629,13058150.912233908
170630,5329121.609805446
170631,4016467.631455253
170632,2031048.2326662713
170633,1330574.7719782405
170634,4556722.155980609
170635,4156935.6055430286
170636,5426750.274174593
170637,1949291.6055651302
170638,6951327.203548085
170639,4794242.297416836
170640,14856212.703863468
170641,2339700.1557929805
170642,2753594.2770381966
170643,3852960.469027737
170644,6047191.575159127
170645,2474193.5846275543
170646,2130217.680369945
170647,2283026.085528739
170648,5901292.16526781
170649,4588555.304728396
170650,2050425.150712329
170651,4021379.2835449353
170652,5550090.601394615
170653,2629611.763557316
170654,5371726.474263825
170655,4023737.439696311
170656,5229389.495886916
170657,7694024.509276083
170658,3893734.0936479755
170659,5296020.395558943
170660,1524341.4466386447
170661,3905270.4776697513
170662,6664251.954388399
170663,4773382.553133755
170664,2950639.3407472926
170665,2986660.753315521
170666,9552699.312364168
170667,3663759.602852375
170668,4853997.214288956
170669,3732597.820867917
170670,4732708.452691509
170671,5164889.222825838
170672,2564166.4307642435
170673,4072487.6083733207
170674,4413501.3964514695
170675,7473910.0903026555
170676,5856396.645654987
170677,3133362.63316717
170678,2814211.533986237
170679,1683155.6974973078
170680,3646733.9986743988
170681,4375875.106266041
170682,2747272.2092837715
170683,3452329.6728468803
170684,3154025.650324193
170685,3873391.699484631
170686,27670398.69824569
170687,4376405.353546758
170688,2533666.4572133212
170689,6222968.888434015
170690,4566510.944348618
170691,5237340.127717489
170692,3718652.6125847786
170693,2735814.5299809123
170694,3513268.113767442
170695,20899668.10817225
170696,4772607.817744036
170697,1721154.9733453104
170698,3583093.7215358154
170699,2964237.786226973
170700,3458058.5166048836
170701,2671177.4612576114
170702,12807508.109934688
170703,1827000.4507910279
170704,7251532.074443851
170705,5706484.735104734
170706,3534261.421381602
170707,3579527.4319780357
170708,879390.5668626064
170709,3619654.369053529
170710,3320965.4971124306
170711,10817401.41526433
170712,2996330.5759130716
170713,3230988.0427943096
170714,2319139.9960654895
170715,3181822.5179585842
170716,5117233.421652734
170717,3497630.752719444
170718,3330869.1306782346
170719,2120327.712284684
170720,4148657.665759327
170721,3187181.798670168
170722,2488847.341768724
170723,2175243.6469202703
170724,3911529.745138734
170725,3155814.231975518
170726,3621925.0113724824
170727,27521352.54623544
170728,3340451.458526084
170729,2553088.3594356086
170730,4338040.07221185
170731,5248780.280483483
170732,2304783.5779267675
170733,2828402.74267739
170734,2286611.421789222
170735,4619070.513126937
170736,2839742.5769742546
170737,4110309.676067383
170738,2532124.493904757
170739,3230597.441085854
170740,12453450.385747429
170741,2926682.4198070318
170742,3972249.8307451685
170743,4001129.9357993677
170744,3349324.0432898737
170745,5251821.34774838
170746,2874246.760311403
170747,4954771.668829651
170748,4308671.137153394
170749,2827064.7713415986
170750,3208341.168947555
170751,4545708.44195069
170752,3508068.427236436
170753,4959224.473877921
170754,3935422.620045128
170755,6263598.871486936
170756,4283341.571957225
170757,3870394.3071296047
170758,4282748.44341288
170759,2909347.136589655
170760,1383262.408511227
170761,2718980.418549638
170762,9054460.421190772
170763,2226412.0390558382
170764,4605458.195912925
170765,2532713.500573133
170766,4603889.055811769
170767,4713196.257886852
170768,2897911.2258755136
170769,2810455.668312413
170770,5682607.618506422
170771,3578310.160556947
170772,1650167.4602344697
170773,2722713.6180310133
170774,8571758.889660418
170775,4099407.8058567424
170776,3371151.6835921714
170777,3812583.7848822824
170778,7347481.269416429
170779,3452898.156903684
170780,5818704.434780387
170781,1506465.3533177176
170782,4302481.69133237
170783,2639366.52165283
170784,5545798.33126791
170785,3986574.9121413594
170786,3073647.951162733
170787,5686994.855086784
170788,5254719.394984258
170789,5503100.382911364
170790,3418721.095634006
170791,7224651.712525953
170792,2758425.9382087025
170793,6947896.468532319
170794,3198255.818392801
170795,3824025.9964748905
170796,6562659.488660834
170797,844815.3556528902
170798,3820244.664602426
170799,1137483.3615094265
170800,1889527.6867667958
170801,7529667.988784375
170802,16911502.171165533
170803,5428476.387547425
170804,5447987.467193154
170805,4351586.466744575
170806,5575704.636735799
170807,4280892.695747491
170808,4269534.760430636
170809,4926744.949852069
170810,6159924.708853517
170811,12400327.099529814
170812,8051133.782181537
170813,3474620.679585696
170814,16164447.520931676
170815,4686890.586786616
170816,6559908.757197903
170817,5491139.951592829
170818,3053564.9379444015
170819,6291816.48192412
170820,4354351.67219232
170821,8959840.26963213
170822,4329193.026995254
170823,1802959.3257538867
170824,4328165.687258478
170825,2374062.9064489794
170826,7253843.350456929
170827,12580229.848552931
170828,1959950.3483546372
170829,5771093.764861535
170830,7448766.355428727
170831,4185723.85618146
170832,5140583.2374719
170833,2841921.5244906875
170834,3205734.4784202557
170835,3260054.378154696
170836,3901485.4961145967
170837,2863975.9220130784
170838,4026516.690345332
170839,12963440.209667977
170840,22238667.19070581
170841,17874411.093076088
170842,3480136.91553736
170843,12906051.598743703
170844,5738139.573551595
170845,3105071.701276484
170846,3988521.361805462
170847,3782930.653003048
170848,4471774.430369161
170849,5141718.408825363
170850,2444371.2037814846
170851,4205841.595170496
170852,4135323.557592713
170853,6201162.20457782
170854,5114922.667376106
170855,6730531.768793526
170856,4958231.360853147
170857,2947482.068925417
170858,2160363.2132312893
170859,7583586.48007163
170860,4840258.90005158
170861,3215344.8455956634
170862,2180520.613230272
170863,2846674.3190690908
170864,9265655.81096922
170865,2330197.086798735
170866,1634133.9965629103
170867,3751975.5982707245
170868,21289193.58195506
170869,4241501.309637429
170870,2219201.8045254634
170871,2016602.7029147884
170872,3141688.8520971136
170873,1844934.898325724
170874,3342095.6943494743
170875,5197449.818832725
170876,6457232.822654878
170877,8811147.05700967
170878,1360831.220782443
170879,4061102.2869899217
170880,6796074.919709739
170881,1229308.6637468366
170882,2881564.392977862
170883,5201927.182060023
170884,4596853.187228613
170885,2978909.2126784497
170886,3926461.7167372685
170887,9426219.076938141
170888,4710494.798128877
170889,4128224.701720862
170890,805495.2709360793
170891,2430398.4911196064
170892,8512774.557541542
170893,4401343.491633173
170894,2511665.3181069302
170895,3388812.6045095623
170896,5297874.203090306
170897,4382282.262047248
170898,3985485.581044581
170899,5522299.3194016805
170900,2332038.412425947
170901,3207144.4211356025
170902,2519265.0973215066
170903,2916661.558761213
170904,6046351.517743112
170905,7108264.608994704
170906,2961801.1673778747
170907,3330785.1160892714
170908,1814531.5802390575
170909,6208790.665698656
170910,3927347.4545108695
170911,5886632.18911533
170912,3759646.0561503675
170913,10404008.958793264
170914,2581626.804954025
170915,2569758.3955108016
170916,5074942.046355446
170917,6741352.248954569
170918,1866388.6714388207
170919,4376350.31708227
170920,10706559.253114395
170921,2152372.456720319
170922,2114864.2991455295
170923,11671997.134552691
170924,2273330.5545664155
170925,5385168.826085816
170926,5208419.553996398
170927,1792173.6079806257
170928,3788749.8871972105
170929,8869986.510809
170930,4841528.481970695
170931,1530836.9581659725
170932,6877251.743634446
170933,4684533.582983876
170934,35135568.38567009
170935,8321940.042641189
170936,5398673.127893103
170937,24076121.87489875
170938,3606029.148616379
170939,4054607.8502589003
170940,2080220.3831309276
170941,3902453.275407319
170942,4084254.5265911063
170943,4322604.913150057
170944,3330370.434156781
170945,20051149.850955952
170946,8676388.835409706
170947,4653920.520491571
170948,2944756.2859191014
170949,13250641.521276837
170950,4723627.652269489
170951,2612551.704233656
170952,3034259.9881292167
170953,2590168.9699538145
170954,6748929.36272568
170955,3727777.113236335
170956,2330863.621077796
170957,5502934.900425468
170958,1528664.5299344584
170959,5232264.623301524
170960,3900973.2311061854
170961,4491094.418728156
170962,4144082.0658296975
170963,2464980.411091548
170964,22526649.70406659
170965,4299127.912851945
170966,3381633.610339729
170967,5217520.613957019
170968,5823210.687804024
170969,2995476.8137121364
170970,3127820.0762582226
170971,2237190.8598079775
170972,4511762.1018199455
170973,3227210.901482178
170974,2162682.6909110276
170975,2631659.484081603
170976,2302923.288326452
170977,2390737.453539041
170978,4538957.508608132
170979,2543277.105156084
170980,4695786.008473847
170981,3826447.0415886706
170982,2779304.184874935
170983,5273228.574400261
170984,11839491.647167014
170985,4483120.020528335
170986,6236442.743806437
170987,10938817.651673298
170988,3765474.4423868656
170989,10296483.991365885
170990,4385593.76713501
170991,6233196.6063722195
170992,4090843.6270013154
170993,5949948.824623466
170994,3727572.0782392863
170995,5472280.269563654
170996,5807787.291744228
170997,9937528.478979561
170998,5814773.230188244
170999,3275454.6243014527
171000,2239452.4494649684
171001,4897607.149086527
171002,4714269.779985865
171003,3059210.0884291823
171004,1858798.1797891264
171005,2977384.7562839636
171006,4260059.569038434
171007,5138083.936937771
171008,5148577.450771218
171009,2363383.6061235247
171010,4218738.825490859
171011,10123284.906425692
171012,6726766.920509343
171013,15852739.113380833
171014,6118392.913504909
171015,2719681.648950275
171016,2821183.0711478433
171017,3682126.3184729
171018,5491785.410050179
171019,5361779.997400721
171020,6030442.677536362
171021,995648.3179704463
171022,2940337.4956281716
171023,1421395.0306164804
171024,6876582.56443893
171025,13637396.06670959
171026,12227386.181476116
171027,6483648.860281007
171028,1555010.3242044426
171029,2272869.753108773
171030,2442462.327777103
171031,2489471.3114806996
171032,3502072.9049577527
171033,2582479.4420018825
171034,4450400.688549344
171035,2919198.8895753226
171036,5502752.129302451
171037,4431375.514429484
171038,4000783.1374124214
171039,3887699.640603292
171040,5765448.915250141
171041,3671021.536629457
171042,1663633.1061328216
171043,4575576.327127765
171044,2754986.9040630534
171045,5123901.27867483
171046,2508881.0862665274
171047,7558683.749574801
171048,4571341.060074289
171049,1634339.421220352
171050,3604596.0192201254
171051,3938112.5955054224
171052,6009747.599623961
171053,3106073.905297675
171054,2129103.586786863
171055,2711773.6439595656
171056,5270861.329950045
171057,3453894.384670557
171058,2647761.567110696
171059,3775700.558758664
171060,894380.0419485671
171061,8679999.230379298
171062,3393474.6733854143
171063,1334583.994239069
171064,5892732.800365236
171065,4878863.915760187
171066,6704128.170699209
171067,9775481.31226567
171068,2241090.0468002087
171069,5158693.708695775
171070,4070814.985199491
171071,5278511.557531007
171072,1901006.1133894105
171073,6976772.296105401
171074,5105734.7105081845
171075,4411610.582113449
171076,6454958.470212756
171077,2768928.8831394403
171078,3859680.4600302177
171079,5457070.868127903
171080,7619324.6459870115
171081,3505442.683822768
171082,1874337.9637018503
171083,23836665.91018414
171084,4569236.260260756
171085,4115117.50219509
171086,3832119.906547339
171087,2383951.7043110533
171088,1514895.5412804843
171089,7845965.581937471
171090,5111109.137783563
171091,2443585.2165585845
171092,4977450.590464434
171093,2456407.1121967263
171094,4830087.485891176
171095,5085922.413393116
171096,2992987.837895487
171097,4404548.569895133
171098,7695484.713396372
171099,5898587.035223322
171100,2563686.1593182785
171101,4213845.253548425
171102,3497684.4477255885
171103,2014862.231589754
171104,2920105.121788284
171105,2237629.925090423
171106,6018300.384129445
171107,3622631.9455671124
171108,3396322.925632351
171109,8578707.712531932
171110,5447935.20546659
171111,6060085.521351902
171112,2307355.3574782875
171113,4796113.369441929
171114,2825749.832827184
171115,3426707.1532651437
171116,4717305.709408842
171117,1650654.7337809303
171118,18645005.02801182
171119,3361614.277876375
171120,2837413.15518844
171121,4550444.566549821
171122,4285446.869710009
171123,5146387.580525734
171124,2640239.160230344
171125,9459736.544418387
171126,2787349.96084615
171127,3058055.8593408903
171128,4258481.890646291
171129,3797756.0875165747
171130,7718200.807805158
171131,5403315.326179329
171132,4448353.44107703
171133,5845929.648959101
171134,1307408.078216502
171135,2675777.462158505
171136,4160370.3264936134
171137,4542093.35972804
171138,5877171.082312839
171139,5388228.449349094
171140,2274340.523235787
171141,6491215.190021854
171142,11411114.854233023
171143,4223809.615075545
171144,2223493.0017135083
171145,1280848.8441301533
171146,3407061.0885332124
171147,3877635.1734631984
171148,4790180.872748803
171149,4083340.405594704
171150,4181379.1684810524
171151,2547898.1852226597
171152,2039920.0986559666
171153,3664703.7498603817
171154,4695141.17252149
171155,3284436.236026942
171156,5306231.939055893
171157,4111711.5062333858
171158,7099242.570934663
171159,5020087.737504318
171160,3999157.410154323
171161,2300825.7565000015
171162,3618378.133454502
171163,3060872.4527426986
171164,2313101.8130487497
171165,4262063.121772771
171166,2451650.4362075143
171167,4651202.577050531
171168,4616395.318418901
171169,2294178.13236356
171170,4409206.96035943
171171,5437771.404919695
171172,2544784.6573779117
171173,4782532.780229888
171174,5432036.58068876
171175,3138486.4636719795
171176,6731100.693338891
171177,7653675.804371757
171178,1296985.2386738202
171179,2969293.784550681
171180,4271936.969750104
171181,1878575.156756239
171182,4827495.656294587
171183,1706299.653075145
171184,3916763.3310724944
171185,4828932.068953935
171186,6301608.616601985
171187,1790744.0552609246
171188,3682615.9323847834
171189,5080403.202104716
171190,924309.6935521355
171191,9386435.776293317
171192,21352140.431138046
171193,9140456.512200102
171194,4401062.1685727285
171195,5193943.44987533
171196,2867490.651940252
171197,3563814.3334540287
171198,7524002.009297518
171199,2459038.6428743782
171200,7027524.75465094
171201,7113340.479379889
171202,5788618.469226195
171203,6192210.432758087
171204,10516670.596896067
171205,13756405.840334803
171206,5045139.755114879
171207,3522407.4578291154
171208,5908247.921364624
171209,4883981.358862476
171210,4828725.976577165
171211,1210296.494259878
171212,4602412.864433516
171213,3052957.5292076487
171214,15810696.39387537
171215,5399218.07396859
171216,4318324.76678258
171217,3583953.3720283783
171218,3532637.243652357
171219,2797656.9572429056
171220,3897035.9684603456
171221,5026544.571156108
171222,4635602.484190325
171223,4124657.036226149
171224,2286640.168638461
171225,4363634.575924339
171226,4466914.570942266
171227,2628330.1739562484
171228,5893204.257143479
171229,2598763.607721371
171230,1375976.967705173
171231,5061377.804158852
171232,14323071.792266898
171233,4530279.668828787
171234,25689454.661579333
171235,3943793.6806285097
171236,4518699.847093488
171237,4377616.550243629
171238,5324873.035780032
171239,5081623.121810745
171240,4896216.454835658
171241,2154408.7078953967
171242,4527097.204348349
171243,4584102.398851757
171244,4493411.524790783
171245,3131136.956084718
171246,6823008.354948768
171247,4360181.072552832
171248,6244381.25629853
171249,3842484.820748429
171250,5336134.505349542
171251,4743170.913550546
171252,4137217.9226906816
171253,8867124.261200676
171254,1636787.0437800456
171255,5645344.067929484
171256,2225953.8166893777
171257,6392495.263904327
171258,6713042.597592458
171259,2695090.5213723094
171260,13353742.828738488
171261,18875509.86413551
171262,6146665.347674189
171263,3043233.6035862733
171264,3731889.6554007726
171265,2582703.79266754
171266,3369352.6484416137
171267,4322266.3031397555
171268,6679741.260439832
171269,2830303.196789675
171270,3607393.03420375
171271,9129966.883592907
171272,2262352.1458352352
171273,1394331.8451478253
171274,2611570.309417
171275,5159056.827197409
171276,4364905.95430305
171277,4285543.720172345
171278,3121865.9938814873
171279,4577234.0238092635
171280,5145297.133081172
171281,7518091.352146866
171282,2015188.259030087
171283,3508404.572892106
171284,5110762.2721552085
171285,7570365.536240188
171286,1608286.8538410524
171287,2181639.48096388
171288,5535822.553466283
171289,4048617.462223657
171290,9307740.298306506
171291,4369270.724690272
171292,16565864.0034381
171293,4553148.679859341
171294,2980393.8241859195
171295,6630950.250393886
171296,4294742.695933698
171297,1975433.8090625727
171298,3505824.496080821
171299,4675044.914966952
171300,5252256.816274411
171301,3711290.1426260835
171302,3320085.484500964
171303,6178987.0859800875
171304,4274932.521406591
171305,5204991.335347766
171306,2026534.4112390536
171307,5605408.251657807
171308,1561135.9744634898
171309,4843380.168510951
171310,4398441.639938457
171311,4669342.458305115
171312,4791322.04462083
171313,3222798.229208003
171314,5458980.495855904
171315,1559352.1716877138
171316,4975847.742935506
171317,5130952.443066682
171318,4908367.77320447
171319,2422693.5104628904
171320,2304006.6824969235
171321,5330960.9349740995
171322,4077217.002957477
171323,4129271.8654144155
171324,5602333.660946176
171325,17828903.54089632
171326,10279826.250955135
171327,14428198.260976255
171328,4895969.040873144
171329,2119069.9399149064
171330,3664706.030786869
171331,2951711.163766713
171332,2109869.784079857
171333,11177203.80278941
171334,2241968.489937891
171335,2495771.9429310467
171336,3998657.4272802365
171337,1408978.285432248
171338,9849400.341376793
171339,5020976.220971686
171340,7663377.510963117
171341,3518026.3137000194
171342,5330038.7555658035
171343,3626067.448311707
171344,30637281.203207534
171345,3519692.192931248
171346,1865565.9950249032
171347,5515471.319096848
171348,2996676.135737111
171349,4405253.415122661
171350,2542784.8586144918
171351,2889678.3989537074
171352,6257804.952633474
171353,3889175.788478916
171354,3726543.8910214473
171355,8396246.595950907
171356,1908564.3440323854
171357,4758235.901051807
171358,6294651.120063412
171359,4277877.367080972
171360,21641646.203688584
171361,5325756.226373872
171362,7983921.267139059
171363,3887793.2993291263
171364,4294845.669873273
171365,3801622.043994039
171366,4158107.766504945
171367,3457116.4559978843
171368,5719330.170633815
171369,5206183.755670593
171370,5224325.949247277
171371,4195018.235106573
171372,4164762.258008756
171373,2477585.3410284244
171374,11284433.986210994
171375,4644526.232610219
171376,5060193.574109269
171377,2433748.944766968
171378,9837234.056010343
171379,4888206.645482673
171380,2399806.2500288193
171381,3957617.310495248
171382,9697742.456175987
171383,1846155.5593009754
171384,3697081.004057388
171385,6352767.386992816
171386,4357335.303133141
171387,9380548.597717047
171388,6861820.890171492
171389,4576190.657860229
171390,5530676.730219344
171391,23331619.780279074
171392,1541291.5129617467
171393,6202927.237118987
171394,4777409.535088636
171395,3248682.8053413024
171396,2611449.0372128272
171397,5336346.349189327
171398,1862923.9639735715
171399,1757890.0944912536
171400,837595.3347638734
171401,8381701.301385173
171402,3941626.5230522444
171403,3216121.054982461
171404,5383480.455316261
171405,4023207.23857827
171406,6146453.047108779
171407,1867746.329827094
171408,3472348.953620838
171409,2953471.328924966
171410,5562739.514274861
171411,3462115.073272089
171412,1778107.333310008
171413,4877826.12324049
171414,4503468.473542081
171415,4016234.6573237376
171416,1531982.0010018363
171417,4651360.899649611
171418,2625895.9951264556
171419,3817980.710398078
171420,1904331.8387691877
171421,4640898.916385035
171422,4140844.695156827
171423,3604148.7363883676
171424,3552078.742201688
171425,4631682.270060874
171426,5391661.445167511
171427,1875798.1721123839
171428,5318070.690313411
171429,4655204.328579709
171430,2943652.892021586
171431,4306550.361495975
171432,2035972.9430581098
171433,813038.2896393901
171434,7426100.315899149
171435,3461958.85579474
171436,5981608.338057881
171437,19735481.431987632
171438,4944017.67223277
171439,5100927.756463763
171440,2560991.487947962
171441,12800266.228605464
171442,4030402.1913703997
171443,4794172.823779809
171444,5898841.310327705
171445,7744601.256502319
171446,8763181.39194467
171447,3191688.0740120467
171448,4491122.185384236
171449,1836974.4756278135
171450,4423477.324272186
171451,6595783.709058164
171452,2783468.639859575
171453,1709496.4572194829
171454,3464870.400490968
171455,2338687.2493762537
171456,16431730.152503552
171457,2326901.3661233564
171458,6563213.805837097
171459,4035544.155929189
171460,10408342.749509979
171461,3070556.788139856
171462,1302027.150215481
171463,2831017.6795373834
171464,4553907.596730782
171465,8022908.203455486
171466,4300343.698307687
171467,6952855.1570003275
171468,3803478.770792191
171469,5365718.792780831
171470,6158835.462380425
171471,4194302.2918242873
171472,3774200.248433677
171473,3017559.6727784253
171474,2626386.032352025
171475,2903426.389403725
171476,5713467.157708083
171477,2935361.543808091
171478,2079354.9535786319
171479,7148698.70970622
171480,2665004.6037987126
171481,11929940.670257915
171482,1674758.5731507586
171483,2030206.631193987
171484,5695305.938230633
171485,5734636.167737484
171486,1053253.1945207184
171487,1638642.0463840459
171488,6403142.589115732
171489,3973681.969561858
171490,3850463.9359318167
171491,5652602.397755725
171492,4304956.926786478
171493,3326032.115569551
171494,3375828.640144082
171495,4829225.181286788
171496,4716363.93471155
171497,9942058.93808597
171498,2103134.598420805
171499,4767866.638032021
171500,1482994.3925765231
171501,4433050.170072693
171502,8564429.386420168
171503,3811885.7370750057
171504,3587235.292082282
171505,3288735.103985127
171506,3109282.1036374047
171507,3514198.7789389477
171508,6425080.889642673
171509,5351480.758043475
171510,5768990.810450628
171511,3819219.9727927847
171512,1739913.786849514
171513,1898625.6478840597
171514,5787655.775819172
171515,5035026.968939335
171516,3643552.7377010537
171517,6161362.199856715
171518,6226709.12095564
171519,3016963.689753054
171520,4001299.628188803
171521,1864656.6329218363
171522,6030131.759609536
171523,5399028.952141731
171524,3921096.2630169457
171525,5028963.7827582285
171526,3995164.487930513
171527,10079682.744811077
171528,5193370.738214039
171529,13397738.897359751
171530,4326261.025606631
171531,4218488.29959129
171532,4300025.486882157
171533,1684280.4587082788
171534,5566465.8602487175
171535,4979872.679283471
171536,5613957.332488538
171537,2124275.972075463
171538,2431960.878502947
171539,6415294.342740558
171540,9285343.125487436
171541,4417958.5242373105
171542,2899903.0340216667
171543,2773835.114378486
171544,5131295.461540646
171545,11078317.932438448
171546,3488002.8184931865
171547,1637787.6495460398
171548,2058107.0134458859
171549,2154796.653387212
171550,4376389.564086449
171551,8881502.360268757
171552,3961184.2416171674
171553,3981552.311580343
171554,3518719.089509302
171555,1968948.7692030128
171556,5165136.6775265485
171557,4998183.785567843
171558,5108018.271539566
171559,6102533.340627173
171560,4961772.424147356
171561,2009923.8085418176
171562,3876371.842922504
171563,4171216.475489404
171564,1474917.279941781
171565,4870243.02454258
171566,8643360.161621563
171567,4358451.2246247735
171568,7086664.73290487
171569,4712729.071054612
171570,2730310.3030245593
171571,2928241.1133025214
171572,4270981.46969697
171573,4409993.025838986
171574,6981155.606811462
171575,4056261.605478808
171576,4966179.789501313
171577,1888570.3701512571
171578,2455396.930338964
171579,3948177.7149917455
171580,3374473.898555476
171581,4315938.882007526
171582,7463330.506145298
171583,2997064.843366174
171584,3120420.737817268
171585,4674490.335531893
171586,3951486.0663003493
171587,4204174.670047026
171588,5252957.614262429
171589,3788868.0934319366
171590,1892201.3712846474
171591,2104629.8713115617
171592,3423583.7756905565
171593,7756258.948749844
171594,2123509.5222765333
171595,2791561.3964983467
171596,4946672.206477779
171597,2252196.189300813
171598,2464542.5534444046
171599,3052849.6767389565
171600,9003454.094551679
171601,2184446.3703106954
171602,3629843.905192361
171603,4835671.702386817
171604,4287437.195123228
171605,2386078.5188869503
171606,3178586.198264461
171607,1783899.8942788988
171608,4757862.482887156
171609,5755451.947080938
171610,5343081.996697003
171611,10233670.135370452
171612,6211254.401396612
171613,4135995.2010218864
171614,4261225.279006328
171615,7683580.513390872
171616,3859328.8579184664
171617,4271996.817595074
171618,5030368.748125658
171619,4465602.973726536
171620,3238773.29555366
171621,13131491.532804664
171622,3006898.9831118034
171623,4582507.310792863
171624,15239936.054087857
171625,24162848.30336807
171626,3967717.1692656605
171627,2038192.4835422467
171628,11494656.652609311
171629,3849755.1960931877
171630,6367941.426656863
171631,2483604.290574641
171632,4351347.115145816
171633,9946902.05785814
171634,971722.1679855217
171635,6924650.297675436
171636,4847247.824696514
171637,2921857.280306139
171638,4105011.429828823
171639,6539050.969759615
171640,2179285.373706506
171641,4411948.61179502
171642,2444851.2466790336
171643,5400829.610467281
171644,3107498.453033573
171645,5008305.220660276
171646,4142266.8908162797
171647,7820046.654612994
171648,5250833.802646468
171649,18694949.67294938
171650,3659493.9533906896
171651,1357394.0981003982
171652,4721629.544345005
171653,7657064.236862812
171654,6662500.986974392
171655,4784044.166951809
171656,4343631.639110557
171657,4753773.756021967
171658,5382187.872580255
171659,2284504.4715908733
171660,2980294.517384188
171661,5879685.944053493
171662,4053436.3112368393
171663,2018761.202351449
171664,1291424.1913572433
171665,2471874.02926119
171666,1861302.437780765
171667,5627658.391497465
171668,4894654.053501292
171669,4074221.102471078
171670,2088087.5002876692
171671,2583733.804465958
171672,2501042.7190274573
171673,19114852.01499335
171674,3468010.1825913154
171675,6007754.400349553
171676,3604608.6765753627
171677,4562754.277812922
171678,3645745.19426633
171679,5207279.7670770325
171680,4913041.004472195
171681,5795508.621802069
171682,5557001.818550288
171683,5898598.035556053
171684,1319731.8056711475
171685,4956615.5480499985
171686,3519945.9152580695
171687,7769474.340416502
171688,1426466.4753372334
171689,4871954.446465519
171690,8502092.188520074
171691,2048229.7005207008
171692,968325.961530711
171693,3687631.331182585
171694,2913722.1736238007
171695,11146593.617592096
171696,4697939.798342861
171697,3164896.455363258
171698,3754084.8815597026
171699,3555278.5716925752
171700,4670955.232743239
171701,5849026.964395716
171702,4941972.146762484
171703,5519293.087549186
171704,5206170.39646417
171705,3909444.353285046
171706,5896816.197078628
171707,2319334.851272299
171708,5017266.519308997
171709,6411717.014885535
171710,4660412.973746438
171711,4650830.212454045
171712,3289251.8544718637
171713,2978138.709925325
171714,3227168.0045262463
171715,12749034.840446733
171716,4277674.926519806
171717,2625459.9297668976
171718,5337690.954693372
171719,8882399.196145054
171720,5748173.449154258
171721,1952527.167064331
171722,7893368.308427636
171723,2430226.5542478296
171724,4822757.795697866
171725,2327982.953888094
171726,4867830.148964013
171727,4285973.004743789
171728,4619424.065434079
171729,3300021.7214896213
171730,2628374.904536907
171731,4502887.988252699
171732,4245811.246748019
171733,4325043.059461984
171734,4547291.30836914
171735,4037109.60246615
171736,5396860.074261495
171737,1603885.9364661295
171738,7928062.402425955
171739,2392300.261149797
171740,2974981.050391979
171741,8764210.338685265
171742,19550444.657171465
171743,5756329.733491312
171744,3620504.6452831463
171745,2527699.9185793144
171746,3032114.9242820474
171747,11743616.930446345
171748,3960056.634421476
171749,2735659.8241792005
171750,3294398.6564315977
171751,2964449.311879834
171752,6755206.501786927
171753,4561414.0064565195
171754,5592399.362225614
171755,5481708.477862131
171756,2265263.4339734945
171757,1491073.5500579057
171758,3608786.894279832
171759,6681083.545727612
171760,2261050.063666819
171761,1872778.6434235564
171762,2930574.8009673124
171763,9567238.794455942
171764,3042408.2853154493
171765,2676629.6661655693
171766,4386008.408229361
171767,5279043.656386602
171768,2884717.724751447
171769,15158486.777364932
171770,5481398.595770566
171771,4687453.80084664
171772,3095267.484458385
171773,4468195.819185879
171774,5769190.591775017
171775,5044417.312987993
171776,5538552.975948228
171777,2827916.3570816247
171778,5162102.132477737
171779,3036254.62388002
171780,4137434.1964406357
171781,4483658.794702596
171782,3612304.0063203424
171783,4714996.978541149
171784,4002242.0338041275
171785,6921774.677054706
171786,3499197.4657052616
171787,3960582.5581435375
171788,2341524.7258143425
171789,2079227.020324084
171790,2611448.742271969
171791,2642020.282381315
171792,4141769.6751352735
171793,5804740.597401015
171794,4106321.6722048605
171795,3062888.6157611995
171796,11337616.663496375
171797,4539837.388064689
171798,4648329.696218664
171799,2500079.6877761246
171800,2367373.2245117496
171801,13817070.10497943
171802,5174056.330284996
171803,3550187.656792363
171804,4641506.187997348
171805,5815183.911356157
171806,4006181.098913856
171807,2143255.542186758
171808,6949187.247086369
171809,6640353.682760794
171810,4105415.112861743
171811,4674373.900194146
171812,3856438.930158776
171813,1712485.6002702154
171814,5730267.168325092
